# darshan log version: 3.41
# compression method: BZIP2
# exe: 4068766220
# uid: 1449515727
# jobid: 3122489
# start_time: 1735771738
# start_time_asci: Wed Jan  1 22:48:58 2025
# end_time: 1735783743
# end_time_asci: Thu Jan  2 02:09:03 2025
# nprocs: 4
# run time: 12004.8436
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 505 bytes (compressed)
# record table: 622 bytes (compressed)
# POSIX module: 1018 bytes (compressed), ver=4
# STDIO module: 1669 bytes (compressed), ver=2
# APMPI module: 583 bytes (compressed), ver=1
# HEATMAP module: 501 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/run/credentials/systemd-sysusers.service	ramfs
# mount entry:	/var/opt/cray/pe/pe_images/nvidia-23.12	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/base-23.12	squashfs
# mount entry:	/opt/nvidia/pe_images/23.9	squashfs
# mount entry:	/opt/nvidia/pe_images/23.9	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/opt/nvidia/hpc_sdk	squashfs
# mount entry:	/opt/nvidia/hpc_sdk	autofs
# mount entry:	/sys/kernel/tracing	tracefs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/local/scratch	ext4
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/run/cxi/cxi1	fuse
# mount entry:	/run/cxi/cxi0	fuse
# mount entry:	/opt/cray/pe	overlay
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/lus/eagle	lustre
# mount entry:	/lus/grand	lustre
# mount entry:	/root_ro	squashfs
# mount entry:	/soft	nfs
# mount entry:	/home	lustre
# mount entry:	/dev	devtmpfs
# mount entry:	/pe	nfs
# mount entry:	/	overlay

# description of columns:
#   <module>: module responsible for this I/O record.
#   <rank>: MPI rank.  -1 indicates that the file is shared
#      across all processes and statistics are aggregated.
#   <record id>: hash of the record's file path
#   <counter name> and <counter value>: statistical counters.
#      A value of -1 indicates that Darshan could not monitor
#      that counter, and its value should be ignored.
#   <file name>: full file path for the record.
#   <mount pt>: mount point that the file resides on.
#   <fs type>: type of file system that the file resides on.

# *******************************************************
# POSIX module data
# *******************************************************

# description of POSIX counters:
#   POSIX_*: posix operation counts.
#   READS,WRITES,OPENS,SEEKS,STATS,MMAPS,SYNCS,FILENOS,DUPS are types of operations.
#   POSIX_RENAME_SOURCES/TARGETS: total count file was source or target of a rename operation
#   POSIX_RENAMED_FROM: Darshan record ID of the first rename source, if file was a rename target
#   POSIX_MODE: mode that file was opened in.
#   POSIX_BYTES_*: total bytes read and written.
#   POSIX_MAX_BYTE_*: highest offset byte read and written.
#   POSIX_CONSEC_*: number of exactly adjacent reads and writes.
#   POSIX_SEQ_*: number of reads and writes from increasing offsets.
#   POSIX_RW_SWITCHES: number of times access alternated between read and write.
#   POSIX_*_ALIGNMENT: memory and file alignment.
#   POSIX_*_NOT_ALIGNED: number of reads and writes that were not aligned.
#   POSIX_MAX_*_TIME_SIZE: size of the slowest read and write operations.
#   POSIX_SIZE_*_*: histogram of read and write access sizes.
#   POSIX_STRIDE*_STRIDE: the four most common strides detected.
#   POSIX_STRIDE*_COUNT: count of the four most common strides.
#   POSIX_ACCESS*_ACCESS: the four most common access sizes.
#   POSIX_ACCESS*_COUNT: count of the four most common access sizes.
#   POSIX_*_RANK: rank of the processes that were the fastest and slowest at I/O (for shared files).
#   POSIX_*_RANK_BYTES: bytes transferred by the fastest and slowest ranks (for shared files).
#   POSIX_F_*_START_TIMESTAMP: timestamp of first open/read/write/close.
#   POSIX_F_*_END_TIMESTAMP: timestamp of last open/read/write/close.
#   POSIX_F_READ/WRITE/META_TIME: cumulative time spent in read, write, or metadata operations.
#   POSIX_F_MAX_*_TIME: duration of the slowest read and write operations.
#   POSIX_F_*_RANK_TIME: fastest and slowest I/O time for a single rank (for shared files).
#   POSIX_F_VARIANCE_RANK_*: variance of total I/O time and bytes moved for all ranks (for shared files).

# WARNING: POSIX_OPENS counter includes both POSIX_FILENOS and POSIX_DUPS counts

# WARNING: POSIX counters related to file offsets may be incorrect if a file is simultaneously accessed by both POSIX and STDIO (e.g., using fileno())
# 	- Affected counters include: MAX_BYTE_{READ|WRITTEN}, CONSEC_{READS|WRITES}, SEQ_{READS|WRITES}, {MEM|FILE}_NOT_ALIGNED, STRIDE*_STRIDE

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
STDIO	0	13203016603217284358	STDIO_MAX_BYTE_WRITTEN	8709119	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_FASTEST_RANK	0	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_FASTEST_RANK_BYTES	0	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_SLOWEST_RANK	0	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_SLOWEST_RANK_BYTES	0	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_F_META_TIME	0.000969	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_F_WRITE_TIME	0.008796	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_F_READ_TIME	0.000000	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_F_OPEN_START_TIMESTAMP	12004.831670	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_F_CLOSE_START_TIMESTAMP	12004.841335	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_F_WRITE_START_TIMESTAMP	12004.832538	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_F_OPEN_END_TIMESTAMP	12004.832148	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_F_CLOSE_END_TIMESTAMP	12004.841826	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_F_WRITE_END_TIMESTAMP	12004.841334	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/2529925247	/home	lustre
STDIO	0	13203016603217284358	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/2529925247	/home	lustre
STDIO	0	13956754668131273395	STDIO_OPENS	1	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_FDOPENS	0	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_READS	0	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_WRITES	0	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_SEEKS	0	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_FLUSHES	0	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_BYTES_WRITTEN	0	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_BYTES_READ	0	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_MAX_BYTE_READ	0	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_MAX_BYTE_WRITTEN	0	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_FASTEST_RANK	0	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_FASTEST_RANK_BYTES	0	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_SLOWEST_RANK	0	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_SLOWEST_RANK_BYTES	0	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_F_META_TIME	0.000530	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_F_WRITE_TIME	0.000000	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_F_READ_TIME	0.000000	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_F_OPEN_START_TIMESTAMP	2.537254	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_F_CLOSE_START_TIMESTAMP	2.538403	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_F_OPEN_END_TIMESTAMP	2.537560	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_F_CLOSE_END_TIMESTAMP	2.538627	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3305394843	/home	lustre
STDIO	0	13956754668131273395	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3305394843	/home	lustre
STDIO	0	17135724062498200712	STDIO_OPENS	1	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_FDOPENS	0	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_READS	0	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_WRITES	0	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_SEEKS	0	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_FLUSHES	0	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_BYTES_WRITTEN	0	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_BYTES_READ	0	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_MAX_BYTE_READ	0	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_MAX_BYTE_WRITTEN	0	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_FASTEST_RANK	0	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_FASTEST_RANK_BYTES	0	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_SLOWEST_RANK	0	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_SLOWEST_RANK_BYTES	0	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_F_META_TIME	0.000575	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_F_WRITE_TIME	0.000000	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_F_READ_TIME	0.000000	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_F_OPEN_START_TIMESTAMP	2.535771	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_F_CLOSE_START_TIMESTAMP	2.537012	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_F_OPEN_END_TIMESTAMP	2.536110	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_F_CLOSE_END_TIMESTAMP	2.537248	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/188774248	/home	lustre
STDIO	0	17135724062498200712	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/188774248	/home	lustre
STDIO	-1	1226291593882189428	STDIO_OPENS	4	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FDOPENS	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_READS	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_WRITES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_SEEKS	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FLUSHES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_BYTES_WRITTEN	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_BYTES_READ	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_MAX_BYTE_READ	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_MAX_BYTE_WRITTEN	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FASTEST_RANK	2	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FASTEST_RANK_BYTES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_SLOWEST_RANK	3	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_SLOWEST_RANK_BYTES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_META_TIME	0.003488	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_WRITE_TIME	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_READ_TIME	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_OPEN_START_TIMESTAMP	23.033996	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_CLOSE_START_TIMESTAMP	23.077792	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_OPEN_END_TIMESTAMP	23.035135	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_CLOSE_END_TIMESTAMP	23.078148	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_FASTEST_RANK_TIME	0.000782	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_SLOWEST_RANK_TIME	0.000954	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/4289649891	/home	lustre
STDIO	-1	2251502887599377660	STDIO_OPENS	4	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_FDOPENS	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_READS	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_WRITES	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_SEEKS	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_FLUSHES	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_BYTES_WRITTEN	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_BYTES_READ	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_MAX_BYTE_READ	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_MAX_BYTE_WRITTEN	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_FASTEST_RANK	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_FASTEST_RANK_BYTES	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_SLOWEST_RANK	3	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_SLOWEST_RANK_BYTES	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_META_TIME	0.003226	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_WRITE_TIME	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_READ_TIME	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_OPEN_START_TIMESTAMP	23.077805	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_CLOSE_START_TIMESTAMP	23.120505	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_OPEN_END_TIMESTAMP	23.078776	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_CLOSE_END_TIMESTAMP	23.120859	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_FASTEST_RANK_TIME	0.000636	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_SLOWEST_RANK_TIME	0.000957	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2474540131071223583	STDIO_OPENS	4	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FDOPENS	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_READS	12	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_WRITES	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_SEEKS	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FLUSHES	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_BYTES_WRITTEN	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_BYTES_READ	141456	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_MAX_BYTE_READ	35363	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_MAX_BYTE_WRITTEN	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FASTEST_RANK	3	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FASTEST_RANK_BYTES	35364	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_SLOWEST_RANK	2	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_SLOWEST_RANK_BYTES	35364	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_META_TIME	0.001891	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_WRITE_TIME	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_READ_TIME	0.003430	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_OPEN_START_TIMESTAMP	2.593744	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_CLOSE_START_TIMESTAMP	2.595989	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_READ_START_TIMESTAMP	2.594526	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_OPEN_END_TIMESTAMP	2.595741	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_CLOSE_END_TIMESTAMP	2.596362	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_READ_END_TIMESTAMP	2.595823	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_FASTEST_RANK_TIME	0.000267	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_SLOWEST_RANK_TIME	0.002064	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2927291011469766514	STDIO_OPENS	4	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FDOPENS	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_READS	12	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_WRITES	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_SEEKS	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FLUSHES	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_BYTES_WRITTEN	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_BYTES_READ	133660	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_MAX_BYTE_READ	33414	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_MAX_BYTE_WRITTEN	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FASTEST_RANK	2	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FASTEST_RANK_BYTES	33415	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_SLOWEST_RANK	3	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_SLOWEST_RANK_BYTES	33415	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_META_TIME	0.001990	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_WRITE_TIME	0.000000	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_READ_TIME	0.004765	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_OPEN_START_TIMESTAMP	2.596785	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_CLOSE_START_TIMESTAMP	2.599092	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_READ_START_TIMESTAMP	2.597651	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_OPEN_END_TIMESTAMP	2.597826	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_CLOSE_END_TIMESTAMP	2.599453	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_READ_END_TIMESTAMP	2.598909	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_FASTEST_RANK_TIME	0.001410	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_SLOWEST_RANK_TIME	0.002091	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/337777053	/home	lustre
STDIO	-1	3398257657545269571	STDIO_OPENS	4	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_FDOPENS	0	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_READS	12	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_WRITES	0	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_SEEKS	0	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_FLUSHES	0	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_BYTES_WRITTEN	0	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_BYTES_READ	181188	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_MAX_BYTE_READ	45296	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_MAX_BYTE_WRITTEN	0	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_FASTEST_RANK	2	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_FASTEST_RANK_BYTES	45297	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_SLOWEST_RANK	3	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_SLOWEST_RANK_BYTES	45297	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_META_TIME	0.002237	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_WRITE_TIME	0.000000	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_READ_TIME	0.004878	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_OPEN_START_TIMESTAMP	2.616859	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_CLOSE_START_TIMESTAMP	2.619237	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_READ_START_TIMESTAMP	2.617772	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_OPEN_END_TIMESTAMP	2.617897	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_CLOSE_END_TIMESTAMP	2.619611	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_READ_END_TIMESTAMP	2.619048	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_FASTEST_RANK_TIME	0.001355	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_SLOWEST_RANK_TIME	0.002164	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3926510554	/home	lustre
