# darshan log version: 3.41
# compression method: BZIP2
# exe: 4068766220
# uid: 1449515727
# jobid: 3122501
# start_time: 1735729977
# start_time_asci: Wed Jan  1 11:12:57 2025
# end_time: 1735744344
# end_time_asci: Wed Jan  1 15:12:24 2025
# nprocs: 4
# run time: 14366.9610
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 508 bytes (compressed)
# record table: 625 bytes (compressed)
# POSIX module: 1026 bytes (compressed), ver=4
# STDIO module: 1651 bytes (compressed), ver=2
# APMPI module: 574 bytes (compressed), ver=1
# HEATMAP module: 549 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/run/credentials/systemd-sysusers.service	ramfs
# mount entry:	/var/opt/cray/pe/pe_images/nvidia-23.12	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/base-23.12	squashfs
# mount entry:	/opt/nvidia/pe_images/23.9	squashfs
# mount entry:	/opt/nvidia/pe_images/23.9	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/opt/nvidia/hpc_sdk	squashfs
# mount entry:	/opt/nvidia/hpc_sdk	autofs
# mount entry:	/sys/kernel/tracing	tracefs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/local/scratch	ext4
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/run/cxi/cxi1	fuse
# mount entry:	/run/cxi/cxi0	fuse
# mount entry:	/opt/cray/pe	overlay
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/lus/eagle	lustre
# mount entry:	/lus/grand	lustre
# mount entry:	/root_ro	squashfs
# mount entry:	/soft	nfs
# mount entry:	/home	lustre
# mount entry:	/dev	devtmpfs
# mount entry:	/pe	nfs
# mount entry:	/	overlay

# description of columns:
#   <module>: module responsible for this I/O record.
#   <rank>: MPI rank.  -1 indicates that the file is shared
#      across all processes and statistics are aggregated.
#   <record id>: hash of the record's file path
#   <counter name> and <counter value>: statistical counters.
#      A value of -1 indicates that Darshan could not monitor
#      that counter, and its value should be ignored.
#   <file name>: full file path for the record.
#   <mount pt>: mount point that the file resides on.
#   <fs type>: type of file system that the file resides on.

# *******************************************************
# POSIX module data
# *******************************************************

# description of POSIX counters:
#   POSIX_*: posix operation counts.
#   READS,WRITES,OPENS,SEEKS,STATS,MMAPS,SYNCS,FILENOS,DUPS are types of operations.
#   POSIX_RENAME_SOURCES/TARGETS: total count file was source or target of a rename operation
#   POSIX_RENAMED_FROM: Darshan record ID of the first rename source, if file was a rename target
#   POSIX_MODE: mode that file was opened in.
#   POSIX_BYTES_*: total bytes read and written.
#   POSIX_MAX_BYTE_*: highest offset byte read and written.
#   POSIX_CONSEC_*: number of exactly adjacent reads and writes.
#   POSIX_SEQ_*: number of reads and writes from increasing offsets.
#   POSIX_RW_SWITCHES: number of times access alternated between read and write.
#   POSIX_*_ALIGNMENT: memory and file alignment.
#   POSIX_*_NOT_ALIGNED: number of reads and writes that were not aligned.
#   POSIX_MAX_*_TIME_SIZE: size of the slowest read and write operations.
#   POSIX_SIZE_*_*: histogram of read and write access sizes.
#   POSIX_STRIDE*_STRIDE: the four most common strides detected.
#   POSIX_STRIDE*_COUNT: count of the four most common strides.
#   POSIX_ACCESS*_ACCESS: the four most common access sizes.
#   POSIX_ACCESS*_COUNT: count of the four most common access sizes.
#   POSIX_*_RANK: rank of the processes that were the fastest and slowest at I/O (for shared files).
#   POSIX_*_RANK_BYTES: bytes transferred by the fastest and slowest ranks (for shared files).
#   POSIX_F_*_START_TIMESTAMP: timestamp of first open/read/write/close.
#   POSIX_F_*_END_TIMESTAMP: timestamp of last open/read/write/close.
#   POSIX_F_READ/WRITE/META_TIME: cumulative time spent in read, write, or metadata operations.
#   POSIX_F_MAX_*_TIME: duration of the slowest read and write operations.
#   POSIX_F_*_RANK_TIME: fastest and slowest I/O time for a single rank (for shared files).
#   POSIX_F_VARIANCE_RANK_*: variance of total I/O time and bytes moved for all ranks (for shared files).

# WARNING: POSIX_OPENS counter includes both POSIX_FILENOS and POSIX_DUPS counts

# WARNING: POSIX counters related to file offsets may be incorrect if a file is simultaneously accessed by both POSIX and STDIO (e.g., using fileno())
# 	- Affected counters include: MAX_BYTE_{READ|WRITTEN}, CONSEC_{READS|WRITES}, SEQ_{READS|WRITES}, {MEM|FILE}_NOT_ALIGNED, STRIDE*_STRIDE

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
STDIO	-1	2054023957244501106	STDIO_SEEKS	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_FLUSHES	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_BYTES_WRITTEN	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_BYTES_READ	130076	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_MAX_BYTE_READ	32518	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_MAX_BYTE_WRITTEN	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_FASTEST_RANK	1	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_FASTEST_RANK_BYTES	32519	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_SLOWEST_RANK	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_SLOWEST_RANK_BYTES	32519	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_META_TIME	0.001706	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_WRITE_TIME	0.000000	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_READ_TIME	0.004590	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_OPEN_START_TIMESTAMP	2.608876	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_CLOSE_START_TIMESTAMP	2.611098	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_READ_START_TIMESTAMP	2.609591	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_OPEN_END_TIMESTAMP	2.610060	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_CLOSE_END_TIMESTAMP	2.611406	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_READ_END_TIMESTAMP	2.610883	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_FASTEST_RANK_TIME	0.000979	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_SLOWEST_RANK_TIME	0.001998	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3275576365	/home	lustre
STDIO	-1	2251502887599377660	STDIO_OPENS	4	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_FDOPENS	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_READS	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_WRITES	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_SEEKS	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_FLUSHES	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_BYTES_WRITTEN	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_BYTES_READ	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_MAX_BYTE_READ	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_MAX_BYTE_WRITTEN	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_FASTEST_RANK	2	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_FASTEST_RANK_BYTES	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_SLOWEST_RANK	1	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_SLOWEST_RANK_BYTES	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_META_TIME	0.003125	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_WRITE_TIME	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_READ_TIME	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_OPEN_START_TIMESTAMP	23.062413	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_CLOSE_START_TIMESTAMP	23.107477	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_OPEN_END_TIMESTAMP	23.063481	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_CLOSE_END_TIMESTAMP	23.107698	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_FASTEST_RANK_TIME	0.000459	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_SLOWEST_RANK_TIME	0.001079	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/2497202469	/home	lustre
STDIO	-1	4576866602578094132	STDIO_OPENS	4	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_FDOPENS	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_READS	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_WRITES	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_SEEKS	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_FLUSHES	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_BYTES_WRITTEN	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_BYTES_READ	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_MAX_BYTE_READ	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_MAX_BYTE_WRITTEN	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_FASTEST_RANK	3	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_FASTEST_RANK_BYTES	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_SLOWEST_RANK	2	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_SLOWEST_RANK_BYTES	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_META_TIME	0.003161	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_WRITE_TIME	0.000000	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_READ_TIME	0.000000	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_OPEN_START_TIMESTAMP	2.612141	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_CLOSE_START_TIMESTAMP	22.972464	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_OPEN_END_TIMESTAMP	2.613123	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_CLOSE_END_TIMESTAMP	22.972807	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_FASTEST_RANK_TIME	0.000445	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_SLOWEST_RANK_TIME	0.000976	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/145855962	/home	lustre
STDIO	-1	6729609248338289751	STDIO_OPENS	4	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_FDOPENS	0	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_READS	0	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_WRITES	0	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_SEEKS	0	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_FLUSHES	0	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_BYTES_WRITTEN	0	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_BYTES_READ	0	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_MAX_BYTE_READ	0	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_MAX_BYTE_WRITTEN	0	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_FASTEST_RANK	1	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_FASTEST_RANK_BYTES	0	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_SLOWEST_RANK	2	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_SLOWEST_RANK_BYTES	0	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_F_META_TIME	0.002719	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_F_WRITE_TIME	0.000000	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_F_READ_TIME	0.000000	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_F_OPEN_START_TIMESTAMP	22.972491	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_F_CLOSE_START_TIMESTAMP	23.018311	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_F_OPEN_END_TIMESTAMP	22.973400	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_F_CLOSE_END_TIMESTAMP	23.018565	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_F_FASTEST_RANK_TIME	0.000394	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_F_SLOWEST_RANK_TIME	0.000918	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3264245092	/home	lustre
STDIO	-1	6729609248338289751	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3264245092	/home	lustre
STDIO	-1	8201223630379683069	STDIO_OPENS	4	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_FDOPENS	0	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_READS	0	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_WRITES	0	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_SEEKS	0	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_FLUSHES	0	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_BYTES_WRITTEN	0	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_BYTES_READ	0	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_MAX_BYTE_READ	0	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_MAX_BYTE_WRITTEN	0	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_FASTEST_RANK	0	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_FASTEST_RANK_BYTES	0	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_SLOWEST_RANK	3	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_SLOWEST_RANK_BYTES	0	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_F_META_TIME	0.003300	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_F_WRITE_TIME	0.000000	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_F_READ_TIME	0.000000	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_F_OPEN_START_TIMESTAMP	23.133831	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_F_CLOSE_START_TIMESTAMP	23.139840	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_F_OPEN_END_TIMESTAMP	23.135052	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_F_CLOSE_END_TIMESTAMP	23.140021	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_F_FASTEST_RANK_TIME	0.000476	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_F_SLOWEST_RANK_TIME	0.001096	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/1814946430	/home	lustre
STDIO	-1	11610284057069735693	STDIO_OPENS	4	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_FDOPENS	0	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_READS	0	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_WRITES	0	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_SEEKS	0	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_FLUSHES	0	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_BYTES_WRITTEN	0	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_BYTES_READ	0	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_MAX_BYTE_READ	0	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_MAX_BYTE_WRITTEN	0	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_FASTEST_RANK	2	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_FASTEST_RANK_BYTES	0	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_SLOWEST_RANK	1	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_SLOWEST_RANK_BYTES	0	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_F_META_TIME	0.003341	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_F_WRITE_TIME	0.000000	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_F_READ_TIME	0.000000	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_F_OPEN_START_TIMESTAMP	23.018323	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_F_CLOSE_START_TIMESTAMP	23.062401	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_F_OPEN_END_TIMESTAMP	23.019480	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_F_CLOSE_END_TIMESTAMP	23.062637	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_F_FASTEST_RANK_TIME	0.000570	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_F_SLOWEST_RANK_TIME	0.001142	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3079452805	/home	lustre
STDIO	-1	11610284057069735693	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3079452805	/home	lustre
STDIO	-1	11661243481390494980	STDIO_OPENS	4	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_FDOPENS	0	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_READS	0	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_WRITES	177099	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_SEEKS	0	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_FLUSHES	22950	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_BYTES_WRITTEN	4936090	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_BYTES_READ	0	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_MAX_BYTE_READ	0	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_MAX_BYTE_WRITTEN	4936089	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_FASTEST_RANK	1	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_FASTEST_RANK_BYTES	0	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_SLOWEST_RANK	0	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_SLOWEST_RANK_BYTES	4936090	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_F_META_TIME	0.002497	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_F_WRITE_TIME	0.919408	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_F_READ_TIME	0.000000	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_F_OPEN_START_TIMESTAMP	0.002207	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_F_CLOSE_START_TIMESTAMP	14366.960743	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_F_WRITE_START_TIMESTAMP	0.002981	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_F_OPEN_END_TIMESTAMP	0.002942	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_F_CLOSE_END_TIMESTAMP	14366.960772	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_F_WRITE_END_TIMESTAMP	14366.960740	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_F_FASTEST_RANK_TIME	0.000581	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_F_SLOWEST_RANK_TIME	0.919937	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_F_VARIANCE_RANK_TIME	0.158452	/home/3868855067	/home	lustre
STDIO	-1	11661243481390494980	STDIO_F_VARIANCE_RANK_BYTES	4568434591518.750000	/home/3868855067	/home	lustre
STDIO	-1	11841816834252239971	STDIO_OPENS	4	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_FDOPENS	0	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_READS	12	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_WRITES	0	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_SEEKS	0	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_FLUSHES	0	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_BYTES_WRITTEN	0	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_BYTES_READ	127588	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_MAX_BYTE_READ	31896	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_MAX_BYTE_WRITTEN	0	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_FASTEST_RANK	0	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_FASTEST_RANK_BYTES	31897	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_SLOWEST_RANK	1	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_SLOWEST_RANK_BYTES	31897	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_F_META_TIME	0.001781	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_F_WRITE_TIME	0.000000	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_F_READ_TIME	0.003127	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_F_OPEN_START_TIMESTAMP	2.577354	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_F_CLOSE_START_TIMESTAMP	2.579798	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_F_READ_START_TIMESTAMP	2.578280	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_F_OPEN_END_TIMESTAMP	2.579870	/home/2090803155	/home	lustre
