# darshan log version: 3.41
# compression method: BZIP2
# exe: 4068766220
# uid: 1449515727
# jobid: 3122491
# start_time: 1735744657
# start_time_asci: Wed Jan  1 15:17:37 2025
# end_time: 1735752399
# end_time_asci: Wed Jan  1 17:26:39 2025
# nprocs: 4
# run time: 7741.8154
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 504 bytes (compressed)
# record table: 616 bytes (compressed)
# POSIX module: 997 bytes (compressed), ver=4
# STDIO module: 1693 bytes (compressed), ver=2
# APMPI module: 575 bytes (compressed), ver=1
# HEATMAP module: 584 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/run/credentials/systemd-sysusers.service	ramfs
# mount entry:	/var/opt/cray/pe/pe_images/nvidia-23.12	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/base-23.12	squashfs
# mount entry:	/opt/nvidia/pe_images/23.9	squashfs
# mount entry:	/opt/nvidia/pe_images/23.9	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/opt/nvidia/hpc_sdk	squashfs
# mount entry:	/opt/nvidia/hpc_sdk	autofs
# mount entry:	/sys/kernel/tracing	tracefs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/local/scratch	ext4
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/run/cxi/cxi1	fuse
# mount entry:	/run/cxi/cxi0	fuse
# mount entry:	/opt/cray/pe	overlay
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/lus/eagle	lustre
# mount entry:	/lus/grand	lustre
# mount entry:	/root_ro	squashfs
# mount entry:	/soft	nfs
# mount entry:	/home	lustre
# mount entry:	/dev	devtmpfs
# mount entry:	/pe	nfs
# mount entry:	/	overlay

# description of columns:
#   <module>: module responsible for this I/O record.
#   <rank>: MPI rank.  -1 indicates that the file is shared
#      across all processes and statistics are aggregated.
#   <record id>: hash of the record's file path
#   <counter name> and <counter value>: statistical counters.
#      A value of -1 indicates that Darshan could not monitor
#      that counter, and its value should be ignored.
#   <file name>: full file path for the record.
#   <mount pt>: mount point that the file resides on.
#   <fs type>: type of file system that the file resides on.

# *******************************************************
# POSIX module data
# *******************************************************

# description of POSIX counters:
#   POSIX_*: posix operation counts.
#   READS,WRITES,OPENS,SEEKS,STATS,MMAPS,SYNCS,FILENOS,DUPS are types of operations.
#   POSIX_RENAME_SOURCES/TARGETS: total count file was source or target of a rename operation
#   POSIX_RENAMED_FROM: Darshan record ID of the first rename source, if file was a rename target
#   POSIX_MODE: mode that file was opened in.
#   POSIX_BYTES_*: total bytes read and written.
#   POSIX_MAX_BYTE_*: highest offset byte read and written.
#   POSIX_CONSEC_*: number of exactly adjacent reads and writes.
#   POSIX_SEQ_*: number of reads and writes from increasing offsets.
#   POSIX_RW_SWITCHES: number of times access alternated between read and write.
#   POSIX_*_ALIGNMENT: memory and file alignment.
#   POSIX_*_NOT_ALIGNED: number of reads and writes that were not aligned.
#   POSIX_MAX_*_TIME_SIZE: size of the slowest read and write operations.
#   POSIX_SIZE_*_*: histogram of read and write access sizes.
#   POSIX_STRIDE*_STRIDE: the four most common strides detected.
#   POSIX_STRIDE*_COUNT: count of the four most common strides.
#   POSIX_ACCESS*_ACCESS: the four most common access sizes.
#   POSIX_ACCESS*_COUNT: count of the four most common access sizes.
#   POSIX_*_RANK: rank of the processes that were the fastest and slowest at I/O (for shared files).
#   POSIX_*_RANK_BYTES: bytes transferred by the fastest and slowest ranks (for shared files).
#   POSIX_F_*_START_TIMESTAMP: timestamp of first open/read/write/close.
#   POSIX_F_*_END_TIMESTAMP: timestamp of last open/read/write/close.
#   POSIX_F_READ/WRITE/META_TIME: cumulative time spent in read, write, or metadata operations.
#   POSIX_F_MAX_*_TIME: duration of the slowest read and write operations.
#   POSIX_F_*_RANK_TIME: fastest and slowest I/O time for a single rank (for shared files).
#   POSIX_F_VARIANCE_RANK_*: variance of total I/O time and bytes moved for all ranks (for shared files).

# WARNING: POSIX_OPENS counter includes both POSIX_FILENOS and POSIX_DUPS counts

# WARNING: POSIX counters related to file offsets may be incorrect if a file is simultaneously accessed by both POSIX and STDIO (e.g., using fileno())
# 	- Affected counters include: MAX_BYTE_{READ|WRITTEN}, CONSEC_{READS|WRITES}, SEQ_{READS|WRITES}, {MEM|FILE}_NOT_ALIGNED, STRIDE*_STRIDE

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
STDIO	-1	1226291593882189428	STDIO_F_WRITE_TIME	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_READ_TIME	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_OPEN_START_TIMESTAMP	22.942279	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_CLOSE_START_TIMESTAMP	22.986287	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_OPEN_END_TIMESTAMP	22.943335	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_CLOSE_END_TIMESTAMP	22.986496	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_FASTEST_RANK_TIME	0.000530	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_SLOWEST_RANK_TIME	0.001023	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/4289649891	/home	lustre
STDIO	-1	2251502887599377660	STDIO_OPENS	4	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_FDOPENS	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_READS	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_WRITES	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_SEEKS	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_FLUSHES	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_BYTES_WRITTEN	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_BYTES_READ	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_MAX_BYTE_READ	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_MAX_BYTE_WRITTEN	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_FASTEST_RANK	3	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_FASTEST_RANK_BYTES	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_SLOWEST_RANK	1	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_SLOWEST_RANK_BYTES	0	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_META_TIME	0.003891	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_WRITE_TIME	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_READ_TIME	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_OPEN_START_TIMESTAMP	22.986300	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_CLOSE_START_TIMESTAMP	23.031950	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_OPEN_END_TIMESTAMP	22.987685	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_CLOSE_END_TIMESTAMP	23.032168	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_FASTEST_RANK_TIME	0.000459	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_SLOWEST_RANK_TIME	0.001399	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2251502887599377660	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/2497202469	/home	lustre
STDIO	-1	2282410420448296961	STDIO_OPENS	24	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_FDOPENS	0	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_READS	72	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_WRITES	0	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_SEEKS	0	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_FLUSHES	0	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_BYTES_WRITTEN	0	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_BYTES_READ	854664	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_MAX_BYTE_READ	35610	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_MAX_BYTE_WRITTEN	0	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_FASTEST_RANK	0	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_FASTEST_RANK_BYTES	213666	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_SLOWEST_RANK	1	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_SLOWEST_RANK_BYTES	213666	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_F_META_TIME	0.005716	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_F_WRITE_TIME	0.000000	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_F_READ_TIME	0.003471	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_F_OPEN_START_TIMESTAMP	2.521599	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_F_CLOSE_START_TIMESTAMP	2.524158	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_F_READ_START_TIMESTAMP	2.522631	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_F_OPEN_END_TIMESTAMP	2.539826	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_F_CLOSE_END_TIMESTAMP	2.540145	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_F_READ_END_TIMESTAMP	2.539880	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_F_FASTEST_RANK_TIME	0.001363	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_F_SLOWEST_RANK_TIME	0.003563	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_F_VARIANCE_RANK_TIME	0.000001	/home/1379257343	/home	lustre
STDIO	-1	2282410420448296961	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/1379257343	/home	lustre
STDIO	-1	2474540131071223583	STDIO_OPENS	4	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FDOPENS	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_READS	12	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_WRITES	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_SEEKS	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FLUSHES	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_BYTES_WRITTEN	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_BYTES_READ	141456	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_MAX_BYTE_READ	35363	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_MAX_BYTE_WRITTEN	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FASTEST_RANK	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FASTEST_RANK_BYTES	35364	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_SLOWEST_RANK	3	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_SLOWEST_RANK_BYTES	35364	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_META_TIME	0.001977	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_WRITE_TIME	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_READ_TIME	0.004209	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_OPEN_START_TIMESTAMP	2.527480	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_CLOSE_START_TIMESTAMP	2.529978	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_READ_START_TIMESTAMP	2.528321	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_OPEN_END_TIMESTAMP	2.529519	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_CLOSE_END_TIMESTAMP	2.530364	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_READ_END_TIMESTAMP	2.529793	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_FASTEST_RANK_TIME	0.000614	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_SLOWEST_RANK_TIME	0.002447	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2927291011469766514	STDIO_OPENS	4	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FDOPENS	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_READS	12	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_WRITES	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_SEEKS	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FLUSHES	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_BYTES_WRITTEN	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_BYTES_READ	133660	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_MAX_BYTE_READ	33414	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_MAX_BYTE_WRITTEN	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FASTEST_RANK	2	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FASTEST_RANK_BYTES	33415	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_SLOWEST_RANK	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_SLOWEST_RANK_BYTES	33415	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_META_TIME	0.001878	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_WRITE_TIME	0.000000	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_READ_TIME	0.004987	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_OPEN_START_TIMESTAMP	2.530809	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_CLOSE_START_TIMESTAMP	2.533177	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_READ_START_TIMESTAMP	2.531632	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_OPEN_END_TIMESTAMP	2.531966	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_CLOSE_END_TIMESTAMP	2.533845	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_READ_END_TIMESTAMP	2.532988	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_FASTEST_RANK_TIME	0.001183	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_SLOWEST_RANK_TIME	0.002174	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/337777053	/home	lustre
STDIO	-1	3398257657545269571	STDIO_OPENS	4	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_FDOPENS	0	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_READS	12	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_WRITES	0	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_SEEKS	0	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_FLUSHES	0	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_BYTES_WRITTEN	0	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_BYTES_READ	181188	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_MAX_BYTE_READ	45296	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_MAX_BYTE_WRITTEN	0	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_FASTEST_RANK	0	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_FASTEST_RANK_BYTES	45297	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_SLOWEST_RANK	3	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_SLOWEST_RANK_BYTES	45297	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_META_TIME	0.001768	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_WRITE_TIME	0.000000	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_READ_TIME	0.004911	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_OPEN_START_TIMESTAMP	2.551130	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_CLOSE_START_TIMESTAMP	2.553380	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_READ_START_TIMESTAMP	2.551914	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_OPEN_END_TIMESTAMP	2.552055	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_CLOSE_END_TIMESTAMP	2.553713	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_READ_END_TIMESTAMP	2.553187	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_FASTEST_RANK_TIME	0.001294	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_SLOWEST_RANK_TIME	0.002199	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3926510554	/home	lustre
STDIO	-1	3398257657545269571	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3926510554	/home	lustre
STDIO	-1	4576866602578094132	STDIO_OPENS	4	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_FDOPENS	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_READS	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_WRITES	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_SEEKS	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_FLUSHES	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_BYTES_WRITTEN	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_BYTES_READ	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_MAX_BYTE_READ	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_MAX_BYTE_WRITTEN	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_FASTEST_RANK	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_FASTEST_RANK_BYTES	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_SLOWEST_RANK	1	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_SLOWEST_RANK_BYTES	0	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_META_TIME	0.003375	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_WRITE_TIME	0.000000	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_READ_TIME	0.000000	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_OPEN_START_TIMESTAMP	2.563326	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_CLOSE_START_TIMESTAMP	22.896044	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_OPEN_END_TIMESTAMP	2.564343	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_CLOSE_END_TIMESTAMP	22.896391	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_FASTEST_RANK_TIME	0.000482	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_SLOWEST_RANK_TIME	0.001018	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/145855962	/home	lustre
STDIO	-1	4576866602578094132	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/145855962	/home	lustre
STDIO	-1	8133993928503834728	STDIO_OPENS	4	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_FDOPENS	0	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_READS	12	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_WRITES	0	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_SEEKS	0	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_FLUSHES	0	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_BYTES_WRITTEN	0	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_BYTES_READ	136472	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_MAX_BYTE_READ	34117	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_MAX_BYTE_WRITTEN	0	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_FASTEST_RANK	0	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_FASTEST_RANK_BYTES	34118	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_SLOWEST_RANK	2	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_SLOWEST_RANK_BYTES	34118	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_F_META_TIME	0.001563	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_F_WRITE_TIME	0.000000	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_F_READ_TIME	0.004056	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_F_OPEN_START_TIMESTAMP	2.540140	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_F_CLOSE_START_TIMESTAMP	2.542115	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_F_READ_START_TIMESTAMP	2.540751	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_F_OPEN_END_TIMESTAMP	2.541267	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_F_CLOSE_END_TIMESTAMP	2.542476	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_F_READ_END_TIMESTAMP	2.541934	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_F_FASTEST_RANK_TIME	0.000852	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_F_SLOWEST_RANK_TIME	0.001936	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3329037966	/home	lustre
STDIO	-1	8133993928503834728	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3329037966	/home	lustre
STDIO	-1	8201223630379683069	STDIO_OPENS	4	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_FDOPENS	0	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_READS	0	/home/1814946430	/home	lustre
STDIO	-1	8201223630379683069	STDIO_WRITES	0	/home/1814946430	/home	lustre
