# darshan log version: 3.41
# compression method: BZIP2
# exe: 4068766220
# uid: 1449515727
# jobid: 3122112
# start_time: 1735690105
# start_time_asci: Wed Jan  1 00:08:25 2025
# end_time: 1735700886
# end_time_asci: Wed Jan  1 03:08:06 2025
# nprocs: 4
# run time: 10781.1734
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 514 bytes (compressed)
# record table: 689 bytes (compressed)
# POSIX module: 992 bytes (compressed), ver=4
# STDIO module: 1790 bytes (compressed), ver=2
# APMPI module: 582 bytes (compressed), ver=1
# HEATMAP module: 476 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/run/credentials/systemd-sysusers.service	ramfs
# mount entry:	/var/opt/cray/pe/pe_images/nvidia-23.12	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/base-23.12	squashfs
# mount entry:	/opt/nvidia/pe_images/23.9	squashfs
# mount entry:	/opt/nvidia/pe_images/23.9	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/opt/nvidia/hpc_sdk	squashfs
# mount entry:	/opt/nvidia/hpc_sdk	autofs
# mount entry:	/sys/kernel/tracing	tracefs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/local/scratch	ext4
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/run/cxi/cxi0	fuse
# mount entry:	/run/cxi/cxi1	fuse
# mount entry:	/opt/cray/pe	overlay
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/lus/grand	lustre
# mount entry:	/lus/eagle	lustre
# mount entry:	/root_ro	squashfs
# mount entry:	/soft	nfs
# mount entry:	/home	lustre
# mount entry:	/dev	devtmpfs
# mount entry:	/pe	nfs
# mount entry:	/	overlay

# description of columns:
#   <module>: module responsible for this I/O record.
#   <rank>: MPI rank.  -1 indicates that the file is shared
#      across all processes and statistics are aggregated.
#   <record id>: hash of the record's file path
#   <counter name> and <counter value>: statistical counters.
#      A value of -1 indicates that Darshan could not monitor
#      that counter, and its value should be ignored.
#   <file name>: full file path for the record.
#   <mount pt>: mount point that the file resides on.
#   <fs type>: type of file system that the file resides on.

# *******************************************************
# POSIX module data
# *******************************************************

# description of POSIX counters:
#   POSIX_*: posix operation counts.
#   READS,WRITES,OPENS,SEEKS,STATS,MMAPS,SYNCS,FILENOS,DUPS are types of operations.
#   POSIX_RENAME_SOURCES/TARGETS: total count file was source or target of a rename operation
#   POSIX_RENAMED_FROM: Darshan record ID of the first rename source, if file was a rename target
#   POSIX_MODE: mode that file was opened in.
#   POSIX_BYTES_*: total bytes read and written.
#   POSIX_MAX_BYTE_*: highest offset byte read and written.
#   POSIX_CONSEC_*: number of exactly adjacent reads and writes.
#   POSIX_SEQ_*: number of reads and writes from increasing offsets.
#   POSIX_RW_SWITCHES: number of times access alternated between read and write.
#   POSIX_*_ALIGNMENT: memory and file alignment.
#   POSIX_*_NOT_ALIGNED: number of reads and writes that were not aligned.
#   POSIX_MAX_*_TIME_SIZE: size of the slowest read and write operations.
#   POSIX_SIZE_*_*: histogram of read and write access sizes.
#   POSIX_STRIDE*_STRIDE: the four most common strides detected.
#   POSIX_STRIDE*_COUNT: count of the four most common strides.
#   POSIX_ACCESS*_ACCESS: the four most common access sizes.
#   POSIX_ACCESS*_COUNT: count of the four most common access sizes.
#   POSIX_*_RANK: rank of the processes that were the fastest and slowest at I/O (for shared files).
#   POSIX_*_RANK_BYTES: bytes transferred by the fastest and slowest ranks (for shared files).
#   POSIX_F_*_START_TIMESTAMP: timestamp of first open/read/write/close.
#   POSIX_F_*_END_TIMESTAMP: timestamp of last open/read/write/close.
#   POSIX_F_READ/WRITE/META_TIME: cumulative time spent in read, write, or metadata operations.
#   POSIX_F_MAX_*_TIME: duration of the slowest read and write operations.
#   POSIX_F_*_RANK_TIME: fastest and slowest I/O time for a single rank (for shared files).
#   POSIX_F_VARIANCE_RANK_*: variance of total I/O time and bytes moved for all ranks (for shared files).

# WARNING: POSIX_OPENS counter includes both POSIX_FILENOS and POSIX_DUPS counts

# WARNING: POSIX counters related to file offsets may be incorrect if a file is simultaneously accessed by both POSIX and STDIO (e.g., using fileno())
# 	- Affected counters include: MAX_BYTE_{READ|WRITTEN}, CONSEC_{READS|WRITES}, SEQ_{READS|WRITES}, {MEM|FILE}_NOT_ALIGNED, STRIDE*_STRIDE

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
POSIX	-1	16557526096605665308	POSIX_ACCESS2_ACCESS	0	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_ACCESS3_ACCESS	0	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_ACCESS4_ACCESS	0	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_ACCESS1_COUNT	4	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_ACCESS2_COUNT	0	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_ACCESS3_COUNT	0	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_ACCESS4_COUNT	0	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_FASTEST_RANK	0	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_FASTEST_RANK_BYTES	8191	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_SLOWEST_RANK	1	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_SLOWEST_RANK_BYTES	8191	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_OPEN_START_TIMESTAMP	2.548213	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_READ_START_TIMESTAMP	23.310502	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_WRITE_START_TIMESTAMP	0.000000	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_CLOSE_START_TIMESTAMP	0.000000	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_OPEN_END_TIMESTAMP	23.597498	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_READ_END_TIMESTAMP	23.310520	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_WRITE_END_TIMESTAMP	0.000000	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_CLOSE_END_TIMESTAMP	0.000000	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_READ_TIME	0.000013	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_WRITE_TIME	0.000000	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_META_TIME	0.000005	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_MAX_READ_TIME	0.000004	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_MAX_WRITE_TIME	0.000000	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_FASTEST_RANK_TIME	0.000002	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_SLOWEST_RANK_TIME	0.000006	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_VARIANCE_RANK_TIME	0.000000	/home/727026018	/home	lustre
POSIX	-1	16557526096605665308	POSIX_F_VARIANCE_RANK_BYTES	0.000000	/home/727026018	/home	lustre

# *******************************************************
# STDIO module data
# *******************************************************

# description of STDIO counters:
#   STDIO_{OPENS|FDOPENS|WRITES|READS|SEEKS|FLUSHES} are types of operations.
#   STDIO_BYTES_*: total bytes read and written.
#   STDIO_MAX_BYTE_*: highest offset byte read and written.
#   STDIO_*_RANK: rank of the processes that were the fastest and slowest at I/O (for shared files).
#   STDIO_*_RANK_BYTES: bytes transferred by the fastest and slowest ranks (for shared files).
#   STDIO_F_*_START_TIMESTAMP: timestamp of the first call to that type of function.
#   STDIO_F_*_END_TIMESTAMP: timestamp of the completion of the last call to that type of function.
#   STDIO_F_*_TIME: cumulative time spent in different types of functions.
#   STDIO_F_*_RANK_TIME: fastest and slowest I/O time for a single rank (for shared files).
#   STDIO_F_VARIANCE_RANK_*: variance of total I/O time and bytes moved for all ranks (for shared files).

# WARNING: STDIO_OPENS counter includes STDIO_FDOPENS count

# WARNING: STDIO counters related to file offsets may be incorrect if a file is simultaneously accessed by both STDIO and POSIX (e.g., using fdopen())
# 	- Affected counters include: MAX_BYTE_{READ|WRITTEN}

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
STDIO	0	3749227381730054062	STDIO_OPENS	87	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_FDOPENS	0	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_READS	0	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_WRITES	1131	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_SEEKS	0	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_FLUSHES	0	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_BYTES_WRITTEN	12789	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_BYTES_READ	0	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_MAX_BYTE_READ	0	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_MAX_BYTE_WRITTEN	146	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_FASTEST_RANK	0	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_FASTEST_RANK_BYTES	0	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_SLOWEST_RANK	0	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_SLOWEST_RANK_BYTES	0	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_F_META_TIME	0.174981	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_F_WRITE_TIME	0.042032	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_F_READ_TIME	0.000000	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_F_OPEN_START_TIMESTAMP	600.604294	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_F_CLOSE_START_TIMESTAMP	600.605366	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_F_WRITE_START_TIMESTAMP	600.604866	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_F_OPEN_END_TIMESTAMP	10781.172606	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_F_CLOSE_END_TIMESTAMP	10781.173069	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_F_WRITE_END_TIMESTAMP	10781.172815	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/571354252	/home	lustre
STDIO	0	3749227381730054062	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/571354252	/home	lustre
STDIO	0	4045291808340835430	STDIO_OPENS	1	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_FDOPENS	0	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_READS	0	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_WRITES	0	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_SEEKS	0	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_FLUSHES	0	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_BYTES_WRITTEN	0	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_BYTES_READ	0	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_MAX_BYTE_READ	0	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_MAX_BYTE_WRITTEN	0	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_FASTEST_RANK	0	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_FASTEST_RANK_BYTES	0	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_SLOWEST_RANK	0	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_SLOWEST_RANK_BYTES	0	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_F_META_TIME	0.000609	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_F_WRITE_TIME	0.000000	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_F_READ_TIME	0.000000	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_F_OPEN_START_TIMESTAMP	2.493457	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_F_CLOSE_START_TIMESTAMP	2.494775	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_F_OPEN_END_TIMESTAMP	2.493798	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_F_CLOSE_END_TIMESTAMP	2.495042	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/1884632693	/home	lustre
STDIO	0	4045291808340835430	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/1884632693	/home	lustre
STDIO	0	4692194206724780172	STDIO_OPENS	1	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_FDOPENS	0	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_READS	0	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_WRITES	0	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_SEEKS	0	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_FLUSHES	0	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_BYTES_WRITTEN	0	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_BYTES_READ	0	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_MAX_BYTE_READ	0	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_MAX_BYTE_WRITTEN	0	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_FASTEST_RANK	0	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_FASTEST_RANK_BYTES	0	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_SLOWEST_RANK	0	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_SLOWEST_RANK_BYTES	0	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_F_META_TIME	0.000477	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_F_WRITE_TIME	0.000000	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_F_READ_TIME	0.000000	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_F_OPEN_START_TIMESTAMP	2.495048	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_F_CLOSE_START_TIMESTAMP	2.496334	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_F_OPEN_END_TIMESTAMP	2.495325	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_F_CLOSE_END_TIMESTAMP	2.496535	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/49018192	/home	lustre
STDIO	0	4692194206724780172	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/49018192	/home	lustre
STDIO	0	5156045891526076119	STDIO_OPENS	1	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_FDOPENS	0	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_READS	0	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_WRITES	1	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_SEEKS	0	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_FLUSHES	0	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_BYTES_WRITTEN	9216000	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_BYTES_READ	0	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_MAX_BYTE_READ	0	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_MAX_BYTE_WRITTEN	9215999	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_FASTEST_RANK	0	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_FASTEST_RANK_BYTES	0	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_SLOWEST_RANK	0	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_SLOWEST_RANK_BYTES	0	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_F_META_TIME	0.000934	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_F_WRITE_TIME	0.009443	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_F_READ_TIME	0.000000	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_F_OPEN_START_TIMESTAMP	10781.160993	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_F_CLOSE_START_TIMESTAMP	10781.171420	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_F_WRITE_START_TIMESTAMP	10781.161975	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_F_OPEN_END_TIMESTAMP	10781.161556	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_F_CLOSE_END_TIMESTAMP	10781.171791	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_F_WRITE_END_TIMESTAMP	10781.171418	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/1546189111	/home	lustre
STDIO	0	5156045891526076119	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/1546189111	/home	lustre
STDIO	0	8353295944402218084	STDIO_OPENS	1	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_FDOPENS	0	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_READS	0	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_WRITES	0	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_SEEKS	0	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_FLUSHES	0	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_BYTES_WRITTEN	0	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_BYTES_READ	0	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_MAX_BYTE_READ	0	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_MAX_BYTE_WRITTEN	0	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_FASTEST_RANK	0	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_FASTEST_RANK_BYTES	0	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_SLOWEST_RANK	0	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_SLOWEST_RANK_BYTES	0	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_F_META_TIME	0.000492	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_F_WRITE_TIME	0.000000	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_F_READ_TIME	0.000000	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_F_OPEN_START_TIMESTAMP	2.492569	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_F_CLOSE_START_TIMESTAMP	2.496573	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_F_OPEN_END_TIMESTAMP	2.492901	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_F_CLOSE_END_TIMESTAMP	2.496734	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/2165652166	/home	lustre
STDIO	0	8353295944402218084	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/2165652166	/home	lustre
STDIO	-1	1226291593882189428	STDIO_OPENS	4	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FDOPENS	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_READS	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_WRITES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_SEEKS	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FLUSHES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_BYTES_WRITTEN	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_BYTES_READ	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_MAX_BYTE_READ	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_MAX_BYTE_WRITTEN	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FASTEST_RANK	2	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FASTEST_RANK_BYTES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_SLOWEST_RANK	1	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_SLOWEST_RANK_BYTES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_META_TIME	0.003462	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_WRITE_TIME	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_READ_TIME	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_OPEN_START_TIMESTAMP	23.308070	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_CLOSE_START_TIMESTAMP	23.357387	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_OPEN_END_TIMESTAMP	23.309203	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_CLOSE_END_TIMESTAMP	23.357742	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_FASTEST_RANK_TIME	0.000588	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_SLOWEST_RANK_TIME	0.001055	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/4289649891	/home	lustre
STDIO	-1	2054023957244501106	STDIO_OPENS	4	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_FDOPENS	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_READS	12	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_WRITES	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_SEEKS	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_FLUSHES	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_BYTES_WRITTEN	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_BYTES_READ	130076	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_MAX_BYTE_READ	32518	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_MAX_BYTE_WRITTEN	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_FASTEST_RANK	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_FASTEST_RANK_BYTES	32519	/home/3275576365	/home	lustre
