# darshan log version: 3.41
# compression method: BZIP2
# exe: 4068766220
# uid: 1449515727
# jobid: 3122503
# start_time: 1735732513
# start_time_asci: Wed Jan  1 11:55:13 2025
# end_time: 1735742239
# end_time_asci: Wed Jan  1 14:37:19 2025
# nprocs: 4
# run time: 9726.0732
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 513 bytes (compressed)
# record table: 625 bytes (compressed)
# POSIX module: 1007 bytes (compressed), ver=4
# STDIO module: 1667 bytes (compressed), ver=2
# APMPI module: 581 bytes (compressed), ver=1
# HEATMAP module: 671 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/run/credentials/systemd-sysusers.service	ramfs
# mount entry:	/var/opt/cray/pe/pe_images/nvidia-23.12	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/base-23.12	squashfs
# mount entry:	/opt/nvidia/pe_images/23.9	squashfs
# mount entry:	/opt/nvidia/pe_images/23.9	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/opt/nvidia/hpc_sdk	squashfs
# mount entry:	/opt/nvidia/hpc_sdk	autofs
# mount entry:	/sys/kernel/tracing	tracefs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/local/scratch	ext4
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/run/cxi/cxi0	fuse
# mount entry:	/run/cxi/cxi1	fuse
# mount entry:	/opt/cray/pe	overlay
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/lus/grand	lustre
# mount entry:	/lus/eagle	lustre
# mount entry:	/root_ro	squashfs
# mount entry:	/soft	nfs
# mount entry:	/home	lustre
# mount entry:	/dev	devtmpfs
# mount entry:	/pe	nfs
# mount entry:	/	overlay

# description of columns:
#   <module>: module responsible for this I/O record.
#   <rank>: MPI rank.  -1 indicates that the file is shared
#      across all processes and statistics are aggregated.
#   <record id>: hash of the record's file path
#   <counter name> and <counter value>: statistical counters.
#      A value of -1 indicates that Darshan could not monitor
#      that counter, and its value should be ignored.
#   <file name>: full file path for the record.
#   <mount pt>: mount point that the file resides on.
#   <fs type>: type of file system that the file resides on.

# *******************************************************
# POSIX module data
# *******************************************************

# description of POSIX counters:
#   POSIX_*: posix operation counts.
#   READS,WRITES,OPENS,SEEKS,STATS,MMAPS,SYNCS,FILENOS,DUPS are types of operations.
#   POSIX_RENAME_SOURCES/TARGETS: total count file was source or target of a rename operation
#   POSIX_RENAMED_FROM: Darshan record ID of the first rename source, if file was a rename target
#   POSIX_MODE: mode that file was opened in.
#   POSIX_BYTES_*: total bytes read and written.
#   POSIX_MAX_BYTE_*: highest offset byte read and written.
#   POSIX_CONSEC_*: number of exactly adjacent reads and writes.
#   POSIX_SEQ_*: number of reads and writes from increasing offsets.
#   POSIX_RW_SWITCHES: number of times access alternated between read and write.
#   POSIX_*_ALIGNMENT: memory and file alignment.
#   POSIX_*_NOT_ALIGNED: number of reads and writes that were not aligned.
#   POSIX_MAX_*_TIME_SIZE: size of the slowest read and write operations.
#   POSIX_SIZE_*_*: histogram of read and write access sizes.
#   POSIX_STRIDE*_STRIDE: the four most common strides detected.
#   POSIX_STRIDE*_COUNT: count of the four most common strides.
#   POSIX_ACCESS*_ACCESS: the four most common access sizes.
#   POSIX_ACCESS*_COUNT: count of the four most common access sizes.
#   POSIX_*_RANK: rank of the processes that were the fastest and slowest at I/O (for shared files).
#   POSIX_*_RANK_BYTES: bytes transferred by the fastest and slowest ranks (for shared files).
#   POSIX_F_*_START_TIMESTAMP: timestamp of first open/read/write/close.
#   POSIX_F_*_END_TIMESTAMP: timestamp of last open/read/write/close.
#   POSIX_F_READ/WRITE/META_TIME: cumulative time spent in read, write, or metadata operations.
#   POSIX_F_MAX_*_TIME: duration of the slowest read and write operations.
#   POSIX_F_*_RANK_TIME: fastest and slowest I/O time for a single rank (for shared files).
#   POSIX_F_VARIANCE_RANK_*: variance of total I/O time and bytes moved for all ranks (for shared files).

# WARNING: POSIX_OPENS counter includes both POSIX_FILENOS and POSIX_DUPS counts

# WARNING: POSIX counters related to file offsets may be incorrect if a file is simultaneously accessed by both POSIX and STDIO (e.g., using fileno())
# 	- Affected counters include: MAX_BYTE_{READ|WRITTEN}, CONSEC_{READS|WRITES}, SEQ_{READS|WRITES}, {MEM|FILE}_NOT_ALIGNED, STRIDE*_STRIDE

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
# 	- Affected counters include: MAX_BYTE_{READ|WRITTEN}

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
STDIO	0	3617791570659061288	STDIO_OPENS	1	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_FDOPENS	0	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_READS	0	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_WRITES	1	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_SEEKS	0	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_FLUSHES	0	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_BYTES_WRITTEN	8709120	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_BYTES_READ	0	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_MAX_BYTE_READ	0	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_MAX_BYTE_WRITTEN	8709119	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_FASTEST_RANK	0	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_FASTEST_RANK_BYTES	0	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_SLOWEST_RANK	0	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_SLOWEST_RANK_BYTES	0	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_F_META_TIME	0.001009	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_F_WRITE_TIME	0.024525	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_F_READ_TIME	0.000000	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_F_OPEN_START_TIMESTAMP	9726.045509	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_F_CLOSE_START_TIMESTAMP	9726.070945	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_F_WRITE_START_TIMESTAMP	9726.046419	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_F_OPEN_END_TIMESTAMP	9726.046010	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_F_CLOSE_END_TIMESTAMP	9726.071451	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_F_WRITE_END_TIMESTAMP	9726.070944	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/2365048322	/home	lustre
STDIO	0	3617791570659061288	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/2365048322	/home	lustre
STDIO	0	5945234259210189377	STDIO_OPENS	74	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_FDOPENS	0	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_READS	0	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_WRITES	962	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_SEEKS	0	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_FLUSHES	0	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_BYTES_WRITTEN	10878	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_BYTES_READ	0	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_MAX_BYTE_READ	0	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_MAX_BYTE_WRITTEN	146	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_FASTEST_RANK	0	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_FASTEST_RANK_BYTES	0	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_SLOWEST_RANK	0	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_SLOWEST_RANK_BYTES	0	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_F_META_TIME	0.159438	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_F_WRITE_TIME	0.022371	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_F_READ_TIME	0.000000	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_F_OPEN_START_TIMESTAMP	597.537933	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_F_CLOSE_START_TIMESTAMP	597.539145	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_F_WRITE_START_TIMESTAMP	597.538635	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_F_OPEN_END_TIMESTAMP	9726.072250	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_F_CLOSE_END_TIMESTAMP	9726.072795	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_F_WRITE_END_TIMESTAMP	9726.072501	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/209565872	/home	lustre
STDIO	0	5945234259210189377	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/209565872	/home	lustre
STDIO	0	7072740245944513257	STDIO_OPENS	1	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_FDOPENS	0	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_READS	0	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_WRITES	0	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_SEEKS	0	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_FLUSHES	0	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_BYTES_WRITTEN	0	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_BYTES_READ	0	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_MAX_BYTE_READ	0	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_MAX_BYTE_WRITTEN	0	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_FASTEST_RANK	0	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_FASTEST_RANK_BYTES	0	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_SLOWEST_RANK	0	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_SLOWEST_RANK_BYTES	0	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_F_META_TIME	0.003196	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_F_WRITE_TIME	0.000000	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_F_READ_TIME	0.000000	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_F_OPEN_START_TIMESTAMP	2.586201	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_F_CLOSE_START_TIMESTAMP	2.593423	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_F_OPEN_END_TIMESTAMP	2.589205	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_F_CLOSE_END_TIMESTAMP	2.593615	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/147274388	/home	lustre
STDIO	0	7072740245944513257	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/147274388	/home	lustre
STDIO	0	8380379639711077274	STDIO_OPENS	1	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_FDOPENS	0	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_READS	0	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_WRITES	0	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_SEEKS	0	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_FLUSHES	0	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_BYTES_WRITTEN	0	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_BYTES_READ	0	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_MAX_BYTE_READ	0	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_MAX_BYTE_WRITTEN	0	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_FASTEST_RANK	0	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_FASTEST_RANK_BYTES	0	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_SLOWEST_RANK	0	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_SLOWEST_RANK_BYTES	0	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_F_META_TIME	0.000707	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_F_WRITE_TIME	0.000000	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_F_READ_TIME	0.000000	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_F_OPEN_START_TIMESTAMP	2.590134	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_F_CLOSE_START_TIMESTAMP	2.591541	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_F_OPEN_END_TIMESTAMP	2.590545	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_F_CLOSE_END_TIMESTAMP	2.591836	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3777127993	/home	lustre
STDIO	0	8380379639711077274	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3777127993	/home	lustre
STDIO	0	14254790362234538575	STDIO_OPENS	1	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_FDOPENS	0	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_READS	0	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_WRITES	0	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_SEEKS	0	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_FLUSHES	0	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_BYTES_WRITTEN	0	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_BYTES_READ	0	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_MAX_BYTE_READ	0	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_MAX_BYTE_WRITTEN	0	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_FASTEST_RANK	0	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_FASTEST_RANK_BYTES	0	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_SLOWEST_RANK	0	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_SLOWEST_RANK_BYTES	0	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_F_META_TIME	0.000538	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_F_WRITE_TIME	0.000000	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_F_READ_TIME	0.000000	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_F_OPEN_START_TIMESTAMP	2.591842	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_F_CLOSE_START_TIMESTAMP	2.593161	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_F_OPEN_END_TIMESTAMP	2.592156	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_F_CLOSE_END_TIMESTAMP	2.593385	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/682654434	/home	lustre
STDIO	0	14254790362234538575	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/682654434	/home	lustre
STDIO	-1	1226291593882189428	STDIO_OPENS	4	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FDOPENS	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_READS	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_WRITES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_SEEKS	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FLUSHES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_BYTES_WRITTEN	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_BYTES_READ	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_MAX_BYTE_READ	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_MAX_BYTE_WRITTEN	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FASTEST_RANK	3	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FASTEST_RANK_BYTES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_SLOWEST_RANK	2	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_SLOWEST_RANK_BYTES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_META_TIME	0.002732	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_WRITE_TIME	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_READ_TIME	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_OPEN_START_TIMESTAMP	22.886942	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_CLOSE_START_TIMESTAMP	22.931691	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_OPEN_END_TIMESTAMP	22.887881	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_CLOSE_END_TIMESTAMP	22.931952	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_FASTEST_RANK_TIME	0.000275	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_SLOWEST_RANK_TIME	0.001166	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/4289649891	/home	lustre
STDIO	-1	2474540131071223583	STDIO_OPENS	4	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FDOPENS	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_READS	12	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_WRITES	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_SEEKS	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FLUSHES	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_BYTES_WRITTEN	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_BYTES_READ	141456	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_MAX_BYTE_READ	35363	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_MAX_BYTE_WRITTEN	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FASTEST_RANK	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FASTEST_RANK_BYTES	35364	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_SLOWEST_RANK	1	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_SLOWEST_RANK_BYTES	35364	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_META_TIME	0.001726	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_WRITE_TIME	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_READ_TIME	0.007911	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_OPEN_START_TIMESTAMP	2.651928	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_CLOSE_START_TIMESTAMP	2.655306	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_READ_START_TIMESTAMP	2.652765	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_OPEN_END_TIMESTAMP	2.653785	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_CLOSE_END_TIMESTAMP	2.655640	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_READ_END_TIMESTAMP	2.655106	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_FASTEST_RANK_TIME	0.001474	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_SLOWEST_RANK_TIME	0.003176	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2927291011469766514	STDIO_OPENS	4	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FDOPENS	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_READS	12	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_WRITES	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_SEEKS	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FLUSHES	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_BYTES_WRITTEN	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_BYTES_READ	133660	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_MAX_BYTE_READ	33414	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_MAX_BYTE_WRITTEN	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FASTEST_RANK	2	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FASTEST_RANK_BYTES	33415	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_SLOWEST_RANK	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_SLOWEST_RANK_BYTES	33415	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_META_TIME	0.001862	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_WRITE_TIME	0.000000	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_READ_TIME	0.005067	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_OPEN_START_TIMESTAMP	2.656090	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_CLOSE_START_TIMESTAMP	2.658436	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_READ_START_TIMESTAMP	2.656927	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_OPEN_END_TIMESTAMP	2.657147	/home/337777053	/home	lustre
